timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight;grace_prox;grace_gaze
1732127360.8534484;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127361.0534496;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127361.2534938;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127361.4534743;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127361.6534595;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127361.8534565;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127362.0534968;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127362.2534275;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127362.4534674;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127362.6535141;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127362.8534336;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127363.0549588;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127363.253467;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127363.4534795;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127363.6534536;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127363.8535259;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127364.0534804;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127364.2534444;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127364.4534473;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127364.653651;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127364.8534315;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127365.0535212;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127365.2534287;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127365.4535182;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127365.653458;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127365.8534358;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127366.053426;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127366.253488;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127366.4533837;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127366.6535344;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127366.8535328;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127367.0534728;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127367.253472;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127367.453471;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127367.653307;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127367.8535156;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127368.0534868;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127368.2534957;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127368.453485;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127368.6534512;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127368.85346;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127369.0535357;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127369.2534034;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127369.453586;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127369.6535363;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127369.8533018;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127370.053487;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127370.2534904;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127370.4534612;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127370.6534872;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127370.8534398;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127371.053477;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127371.2534492;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127371.4533503;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127371.653465;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127371.8534636;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127372.0534477;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127372.2534764;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127372.4534264;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127372.653423;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127372.8535275;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127373.053472;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127373.2533624;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127373.4534416;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127373.6535127;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127373.8535607;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127374.053482;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127374.2534804;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127374.4534855;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127374.6534507;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127374.8535028;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127375.0534637;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127375.253532;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127375.4534357;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127375.6535099;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127375.8535469;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127376.053499;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127376.2534082;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127376.453449;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127376.6534839;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127376.8535416;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127377.05346;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127377.253477;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127377.4534507;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127377.6535037;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127377.8534558;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127378.053495;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127378.2534657;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127378.4534805;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127378.6534607;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127378.8534443;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127379.0535405;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127379.2534838;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127379.453473;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127379.6533117;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127379.8534174;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127380.0534496;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127380.2533107;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127380.4534404;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127380.6532395;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127380.8534837;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127381.0534565;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127381.2534423;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127381.4534519;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127381.6534922;/app/bags/user184_2017-02-03.bag;0.02868666872382164;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127381.8534648;/app/bags/user184_2017-02-03.bag;0.04935260862112045;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127382.0534763;/app/bags/user184_2017-02-03.bag;0.04935260862112045;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127382.2534623;/app/bags/user184_2017-02-03.bag;0.04935260862112045;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127382.453476;/app/bags/user184_2017-02-03.bag;0.04935260862112045;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127382.6535249;/app/bags/user184_2017-02-03.bag;0.04935260862112045;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127382.8534718;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127383.0534544;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127383.2534478;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8184813261032104;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127383.4534914;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8389849066734314;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127383.653496;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8389849066734314;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127383.8534548;/app/bags/user184_2017-02-03.bag;0.049755651503801346;0.0;0.8389849066734314;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127384.0534315;/app/bags/user184_2017-02-03.bag;0.05029286444187164;0.0;0.8389849066734314;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127384.253435;/app/bags/user184_2017-02-03.bag;0.05029286444187164;0.0;0.7782645225524902;0.12866324186325073;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.8674536943435669;0.011079029180109501
1732127384.4534733;/app/bags/user184_2017-02-03.bag;0.05029286444187164;0.0;0.7782645225524902;0.7715009450912476;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9427158832550049;0.7442507147789001
1732127384.6534371;/app/bags/user184_2017-02-03.bag;0.05029286444187164;0.0;0.7782645225524902;0.7715009450912476;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9427158832550049;0.7442507147789001
1732127384.8534954;/app/bags/user184_2017-02-03.bag;0.05029286444187164;0.0;0.7782645225524902;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127385.0534728;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.8122876882553101;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127385.2534614;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.8122876882553101;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127385.4534457;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.8122876882553101;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127385.6534564;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.8122876882553101;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127385.8535194;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.9303564429283142;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127386.0534506;/app/bags/user184_2017-02-03.bag;0.0508563257753849;0.0;0.9303564429283142;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127386.2534277;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.9303564429283142;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127386.45348;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.9303564429283142;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127386.6534863;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.8628944754600525;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127386.8534684;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.8628944754600525;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127387.0535762;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.8628944754600525;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127387.2534323;/app/bags/user184_2017-02-03.bag;0.05145074054598808;0.0;0.8628944754600525;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
1732127387.4534218;/app/bags/user184_2017-02-03.bag;0.05204455181956291;0.0;0.8628944754600525;0.840740442276001;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9391499161720276;0.8250778317451477
